ID,Count
20846,397.58376679979847
20847,402.0602166457393
20848,406.5366664916801
20849,411.0131163376209
20850,415.48956618357624
20851,419.96601602951705
20852,424.44246587545786
20853,428.91891572139866
20854,433.39536556733947
20855,437.8718154132803
20856,335.6202742321766
20857,340.0967240781174
20858,344.5731739240582
20859,349.04962377001357
20860,353.5260736159544
20861,358.0025234618952
20862,362.478973307836
20863,366.9554231537768
20864,371.4318729997176
20865,375.90832284567296
20866,380.38477269161376
20867,384.86122253755457
20868,389.3376723834954
20869,393.81412222945073
20870,398.29057207539154
20871,402.76702192133234
20872,407.24347176727315
20873,411.71992161321396
20874,416.19637145915476
20875,420.67282130509557
20876,425.1492711510364
20877,429.6257209969772
20878,434.102170842918
20879,438.57862068887334
20880,336.32707950776967
20881,340.8035293537105
20882,345.2799791996513
20883,349.7564290455921
20884,354.2328788915329
20885,358.7093287374737
20886,363.1857785834145
20887,367.6622284293553
20888,372.13867827531067
20889,376.615128121266
20890,381.09157796720683
20891,385.56802781314764
20892,390.04447765908844
20893,394.52092750502925
20894,398.99737735097005
20895,403.47382719691086
20896,407.95027704285167
20897,412.4267268887925
20898,416.90317673474783
20899,421.37962658068864
20900,425.85607642662944
20901,430.33252627257025
20902,434.80897611851105
20903,439.28542596445186
20904,333.7890669464832
20905,338.265516792424
20906,342.74196663836483
20907,347.2184164843202
20908,351.694866330261
20909,356.1713161762018
20910,360.6477660221426
20911,365.1242158680834
20912,369.6006657140242
20913,374.0771155599796
20914,378.5535654059204
20915,383.0300152518612
20916,387.506465097802
20917,391.98291494375735
20918,396.45936478969816
20919,400.93581463563896
20920,405.41226448157977
20921,409.8887143275206
20922,414.3651641734614
20923,418.8416140194022
20924,423.318063865343
20925,427.7945137112838
20926,432.2709635572246
20927,436.74741340317996
20928,334.22547073567694
20929,338.70192058161774
20930,343.17837042755855
20931,347.65482027349935
20932,352.13127011944016
20933,356.60771996538097
20934,361.0841698113218
20935,365.5606196572626
20936,370.03706950321794
20937,374.5135193491733
20938,378.9899691951141
20939,383.4664190410549
20940,387.9428688869957
20941,392.4193187329365
20942,396.8957685788773
20943,401.37221842481813
20944,405.84866827075894
20945,410.32511811669974
20946,414.8015679626551
20947,419.2780178085959
20948,423.7544676545367
20949,428.2309175004775
20950,432.7073673464183
20951,437.18381719235913
20952,334.66187452484155
20953,339.13832437078236
20954,343.61477421672316
20955,348.09122406266397
20956,352.5676739086193
20957,357.04412375456013
20958,361.52057360050094
20959,365.99702344644174
20960,370.47347329238255
20961,374.9499231383379
20962,379.4263729842787
20963,383.9028228302195
20964,388.3792726761603
20965,392.8557225221157
20966,397.3321723680565
20967,401.8086222139973
20968,406.2850720599381
20969,410.7615219058789
20970,415.2379717518197
20971,419.7144215977605
20972,424.1908714437013
20973,428.66732128964213
20974,433.14377113558294
20975,437.6202209815383
20976,335.0982783140207
20977,339.5747281599615
20978,344.05117800590233
20979,348.52762785184314
20980,353.00407769778394
20981,357.48052754372475
20982,361.95697738966555
20983,366.43342723560636
20984,370.9098770815617
20985,375.3863269275171
20986,379.8627767734579
20987,384.3392266193987
20988,388.8156764653395
20989,393.2921263112803
20990,397.7685761572211
20991,402.2450260031619
20992,406.7214758491027
20993,411.1979256950435
20994,415.6743755409989
20995,420.1508253869397
20996,424.6272752328805
20997,429.1037250788213
20998,433.5801749247621
20999,438.0566247707029
21000,335.5346821031999
21001,340.0111319491407
21002,344.4875817950815
21003,348.9640316410223
21004,353.44048148697766
21005,357.91693133291847
21006,362.3933811788593
21007,366.8698310248001
21008,371.3462808707409
21009,375.82273071669624
21010,380.29918056263705
21011,384.77563040857785
21012,389.25208025451866
21013,393.728530100474
21014,398.2049799464148
21015,402.68142979235563
21016,407.15787963829644
21017,411.63432948423724
21018,416.11077933017805
21019,420.58722917611885
21020,425.06367902205966
21021,429.54012886800047
21022,434.01657871394127
21023,438.49302855989663
21024,335.97108589237905
21025,340.44753573831986
21026,344.92398558426066
21027,349.40043543020147
21028,353.8768852761423
21029,358.3533351220831
21030,362.8297849680239
21031,367.3062348139647
21032,371.78268465992005
21033,376.2591345058754
21034,380.7355843518162
21035,385.212034197757
21036,389.6884840436978
21037,394.16493388963863
21038,398.64138373557944
21039,403.11783358152024
21040,407.59428342746105
21041,412.07073327340186
21042,416.5471831193572
21043,421.023632965298
21044,425.5000828112388
21045,429.97653265717963
21046,434.45298250312044
21047,438.92943234906124
21048,336.4074896815582
21049,340.883939527499
21050,345.36038937343983
21051,349.83683921938064
21052,354.313289065336
21053,358.7897389112768
21054,363.2661887572176
21055,367.7426386031584
21056,372.2190884490992
21057,376.6955382950546
21058,381.1719881409954
21059,385.6484379869362
21060,390.124887832877
21061,394.60133767883235
21062,399.07778752477316
21063,403.55423737071396
21064,408.03068721665477
21065,412.5071370625956
21066,416.9835869085364
21067,421.4600367544772
21068,425.936486600418
21069,430.4129364463588
21070,434.8893862922996
21071,439.36583613825496
21072,336.8438934707374
21073,341.3203433166782
21074,345.796793162619
21075,350.2732430085598
21076,354.7496928545006
21077,359.2261427004414
21078,363.7025925463822
21079,368.179042392323
21080,372.65549223826383
21081,377.13194208423374
21082,381.60839193017455
21083,386.08484177611535
21084,390.56129162205616
21085,395.03774146799697
21086,399.5141913139378
21087,403.9906411598786
21088,408.4670910058194
21089,412.9435408517602
21090,417.41999069771555
21091,421.89644054365635
21092,426.37289038959716
21093,430.84934023553797
21094,435.3257900814788
21095,439.8022399274196
21096,337.280297259902
21097,341.7567471058428
21098,346.2331969517836
21099,350.7096467977244
21100,355.1860966436798
21101,359.6625464896206
21102,364.1389963355614
21103,368.6154461815022
21104,373.091896027443
21105,377.56834587339836
21106,382.04479571933916
21107,386.52124556527997
21108,390.9976954112208
21109,395.47414525717613
21110,399.95059510311694
21111,404.42704494905774
21112,408.90349479499855
21113,413.37994464093936
21114,417.85639448688016
21115,422.33284433282097
21116,426.8092941787618
21117,431.2857440247026
21118,435.7621938706434
21119,440.23864371659874
21120,337.7167010490957
21121,342.1931508950365
21122,346.66960074097733
21123,351.14605058691814
21124,355.62250043285894
21125,360.09895027879975
21126,364.57540012474055
21127,369.05184997068136
21128,373.52829981662217
21129,378.0047496625921
21130,382.4811995085329
21131,386.9576493544737
21132,391.4340992004145
21133,395.9105490463553
21134,400.3869988922961
21135,404.8634487382369
21136,409.3398985841777
21137,413.8163484301185
21138,418.2927982760739
21139,422.7692481220147
21140,427.2456979679555
21141,431.7221478138963
21142,436.1985976598371
21143,440.6750475057779
21144,338.15310483826033
21145,342.62955468420114
21146,347.10600453014194
21147,351.58245437608275
21148,356.0589042220381
21149,360.5353540679789
21150,365.0118039139197
21151,369.4882537598605
21152,373.96470360580133
21153,378.4411534517567
21154,382.9176032976975
21155,387.3940531436383
21156,391.8705029895791
21157,396.34695283553447
21158,400.8234026814753
21159,405.2998525274161
21160,409.7763023733569
21161,414.2527522192977
21162,418.7292020652385
21163,423.2056519111793
21164,427.6821017571201
21165,432.1585516030609
21166,436.6350014490017
21167,441.1114512949571
21168,338.58950862745405
21169,343.06595847339486
21170,347.54240831933566
21171,352.01885816527647
21172,356.4953080112173
21173,360.9717578571581
21174,365.4482077030989
21175,369.9246575490397
21176,374.4011073949805
21177,378.8775572409504
21178,383.3540070868912
21179,387.830456932832
21180,392.3069067787728
21181,396.78335662471363
21182,401.25980647065444
21183,405.73625631659525
21184,410.21270616253605
21185,414.68915600847686
21186,419.1656058544322
21187,423.642055700373
21188,428.1185055463138
21189,432.59495539225463
21190,437.07140523819544
21191,441.54785508413624
21192,339.02591241661867
21193,343.5023622625595
21194,347.9788121085003
21195,352.4552619544411
21196,356.93171180039644
21197,361.40816164633725
21198,365.88461149227805
21199,370.36106133821886
21200,374.83751118415967
21201,379.313961030115
21202,383.79041087605583
21203,388.26686072199664
21204,392.74331056793744
21205,397.21976041387825
21206,401.6962102598336
21207,406.1726601057744
21208,410.6491099517152
21209,415.125559797656
21210,419.60200964359683
21211,424.07845948953764
21212,428.55490933547844
21213,433.03135918141925
21214,437.50780902736005
21215,441.9842588733154
21216,339.46231620579783
21217,343.93876605173864
21218,348.41521589767945
21219,352.89166574362025
21220,357.36811558956106
21221,361.84456543550186
21222,366.32101528144267
21223,370.7974651273835
21224,375.2739149733243
21225,379.7503648192942
21226,384.226814665235
21227,388.7032645111758
21228,393.1797143571166
21229,397.6561642030574
21230,402.1326140489982
21231,406.609063894939
21232,411.08551374087983
21233,415.56196358682064
21234,420.038413432776
21235,424.5148632787168
21236,428.9913131246576
21237,433.4677629705984
21238,437.9442128165392
21239,442.42066266248
21240,339.898719994977
21241,344.3751698409178
21242,348.8516196868586
21243,353.3280695327994
21244,357.8045193787548
21245,362.2809692246956
21246,366.7574190706364
21247,371.2338689165772
21248,375.710318762518
21249,380.18676860847336
21250,384.66321845441416
21251,389.13966830035497
21252,393.6161181462958
21253,398.0925679922366
21254,402.56901783819194
21255,407.04546768413275
21256,411.52191753007355
21257,415.99836737601436
21258,420.47481722195516
21259,424.95126706789597
21260,429.4277169138368
21261,433.9041667597776
21262,438.3806166057184
21263,442.85706645167375
21264,340.33512378415617
21265,344.811573630097
21266,349.2880234760378
21267,353.7644733219786
21268,358.2409231679194
21269,362.7173730138602
21270,367.193822859801
21271,371.6702727057418
21272,376.1467225516826
21273,380.6231723976525
21274,385.09962224359333
21275,389.57607208953414
21276,394.05252193547494
21277,398.52897178141575
21278,403.00542162735655
21279,407.48187147329736
21280,411.95832131923817
21281,416.434771165179
21282,420.91122101113433
21283,425.38767085707514
21284,429.86412070301594
21285,434.34057054895675
21286,438.81702039489755
21287,443.29347024083836
21288,340.77152757333533
21289,345.24797741927614
21290,349.72442726521695
21291,354.20087711115775
21292,358.6773269571131
21293,363.1537768030539
21294,367.6302266489947
21295,372.1066764949355
21296,376.58312634087633
21297,381.0595761868317
21298,385.5360260327725
21299,390.0124758787133
21300,394.4889257246541
21301,398.9653755705949
21302,403.4418254165503
21303,407.9182752624911
21304,412.3947251084319
21305,416.8711749543727
21306,421.3476248003135
21307,425.8240746462543
21308,430.3005244921951
21309,434.7769743381359
21310,439.2534241840767
21311,443.7298740300321
21312,341.2079313625145
21313,345.6843812084553
21314,350.1608310543961
21315,354.6372809003369
21316,359.1137307462777
21317,363.59018059221853
21318,368.06663043815934
21319,372.54308028410014
21320,377.01953013004095
21321,381.49597997601086
21322,385.97242982195166
21323,390.44887966789247
21324,394.9253295138333
21325,399.4017793597741
21326,403.8782292057149
21327,408.3546790516557
21328,412.8311288975965
21329,417.3075787435373
21330,421.7840285894781
21331,426.26047843543347
21332,430.7369282813743
21333,435.2133781273151
21334,439.6898279732559
21335,444.1662778191967
21336,341.6443351516791
21337,346.1207849976199
21338,350.5972348435607
21339,355.07368468950153
21340,359.5501345354569
21341,364.0265843813977
21342,368.5030342273385
21343,372.9794840732793
21344,377.4559339192201
21345,381.9323837651755
21346,386.4088336111163
21347,390.8852834570571
21348,395.3617333029979
21349,399.8381831489387
21350,404.31463299489405
21351,408.79108284083486
21352,413.26753268677567
21353,417.7439825327165
21354,422.2204323786573
21355,426.6968822245981
21356,431.1733320705389
21357,435.6497819164797
21358,440.1262317624205
21359,444.60268160837586
21360,350.03981288433715
21361,354.51626273027796
21362,358.99271257621876
21363,363.46916242215957
21364,367.9456122681004
21365,372.4220621140412
21366,376.898511959982
21367,381.3749618059228
21368,385.8514116518636
21369,390.3278614978335
21370,394.8043113437743
21371,399.2807611897151
21372,403.7572110356559
21373,408.23366088159673
21374,412.71011072753754
21375,417.18656057347835
21376,421.66301041941915
21377,426.13946026535996
21378,430.61591011130076
21379,435.0923599572561
21380,439.5688098031969
21381,444.04525964913773
21382,448.52170949507854
21383,452.99815934101935
21384,350.74661815991567
21385,355.2230680058565
21386,359.6995178517973
21387,364.1759676977381
21388,368.65241754369345
21389,373.12886738963425
21390,377.60531723557506
21391,382.08176708151586
21392,386.55821692745667
21393,391.034666773412
21394,395.51111661935283
21395,399.98756646529364
21396,404.46401631123445
21397,408.94046615717525
21398,413.4169160031306
21399,417.8933658490714
21400,422.3698156950122
21401,426.846265540953
21402,431.32271538689383
21403,435.79916523283464
21404,440.27561507877544
21405,444.75206492471625
21406,449.22851477065706
21407,453.7049646166124
21408,351.4534234354942
21409,355.929873281435
21410,360.4063231273758
21411,364.8827729733166
21412,369.3592228192574
21413,373.8356726651982
21414,378.312122511139
21415,382.78857235707983
21416,387.26502220302064
21417,391.74147204899054
21418,396.21792189493135
21419,400.69437174087216
21420,405.17082158681296
21421,409.64727143275377
21422,414.1237212786946
21423,418.6001711246354
21424,423.0766209705762
21425,427.553070816517
21426,432.0295206624578
21427,436.50597050841316
21428,440.98242035435396
21429,445.45887020029477
21430,449.9353200462356
21431,454.4117698921764
21432,352.1602287110727
21433,356.6366785570135
21434,361.1131284029543
21435,365.5895782488951
21436,370.0660280948505
21437,374.5424779407913
21438,379.0189277867321
21439,383.4953776326729
21440,387.9718274786137
21441,392.44827732456906
21442,396.92472717050987
21443,401.4011770164507
21444,405.8776268623915
21445,410.3540767083323
21446,414.83052655428764
21447,419.30697640022845
21448,423.78342624616926
21449,428.25987609211006
21450,432.73632593805087
21451,437.2127757839917
21452,441.6892256299325
21453,446.1656754758733
21454,450.6421253218141
21455,455.1185751677549
21456,352.8670339866658
21457,357.3434838326066
21458,361.8199336785474
21459,366.2963835244882
21460,370.772833370429
21461,375.2492832163698
21462,379.7257330623106
21463,384.2021829082514
21464,388.6786327541922
21465,393.15508260016213
21466,397.63153244610294
21467,402.10798229204374
21468,406.58443213798455
21469,411.06088198392536
21470,415.53733182986616
21471,420.01378167580697
21472,424.4902315217478
21473,428.9666813676886
21474,433.4431312136294
21475,437.91958105958474
21476,442.39603090552555
21477,446.87248075146636
21478,451.34893059740716
21479,455.82538044334797
21480,353.5738392622443
21481,358.0502891081851
21482,362.5267389541259
21483,367.0031888000667
21484,371.47963864602207
21485,375.9560884919629
21486,380.4325383379037
21487,384.9089881838445
21488,389.3854380297853
21489,393.86188787574065
21490,398.33833772168146
21491,402.81478756762226
21492,407.29123741356307
21493,411.7676872595039
21494,416.24413710545923
21495,420.72058695140004
21496,425.19703679734084
21497,429.67348664328165
21498,434.14993648922245
21499,438.62638633516326
21500,443.10283618110407
21501,447.5792860270449
21502,452.0557358729857
21503,456.5321857189265
21504,354.28064453783736
21505,358.75709438377817
21506,363.233544229719
21507,367.7099940756598
21508,372.1864439216006
21509,376.6628937675414
21510,381.1393436134822
21511,385.615793459423
21512,390.0922433053638
21513,394.5686931513337
21514,399.0451429972745
21515,403.52159284321533
21516,407.99804268915614
21517,412.47449253509694
21518,416.95094238103775
21519,421.42739222697855
21520,425.90384207291936
21521,430.38029191886017
21522,434.856741764801
21523,439.33319161075633
21524,443.80964145669714
21525,448.28609130263794
21526,452.76254114857875
21527,457.23899099451955
21528,354.9874498134013
21529,359.46389965934213
21530,363.94034950528294
21531,368.41679935122374
21532,372.89324919716455
21533,377.3696990431199
21534,381.8461488890607
21535,386.3225987350015
21536,390.7990485809423
21537,395.2754984268977
21538,399.7519482728385
21539,404.2283981187793
21540,408.7048479647201
21541,413.1812978106609
21542,417.65774765661627
21543,422.1341975025571
21544,426.6106473484979
21545,431.0870971944387
21546,435.5635470403795
21547,440.0399968863203
21548,444.5164467322611
21549,448.9928965782019
21550,453.4693464241427
21551,457.9457962700835
21552,355.6942550889944
21553,360.1707049349352
21554,364.647154780876
21555,369.1236046268168
21556,373.6000544727576
21557,378.0765043186984
21558,382.55295416463923
21559,387.02940401058004
21560,391.50585385652084
21561,395.98230370249075
21562,400.45875354843156
21563,404.93520339437237
21564,409.41165324031317
21565,413.888103086254
21566,418.3645529321948
21567,422.8410027781356
21568,427.3174526240764
21569,431.7939024700172
21570,436.270352315958
21571,440.74680216191337
21572,445.22325200785417
21573,449.699701853795
21574,454.1761516997358
21575,458.6526015456766
21576,356.4010603645729
21577,360.8775102105137
21578,365.3539600564545
21579,369.83040990239533
21580,374.30685974833614
21581,378.7833095942915
21582,383.2597594402323
21583,387.7362092861731
21584,392.2126591321139
21585,396.68910897806927
21586,401.1655588240101
21587,405.6420086699509
21588,410.1184585158917
21589,414.5949083618325
21590,419.07135820778785
21591,423.54780805372866
21592,428.02425789966946
21593,432.50070774561027
21594,436.9771575915511
21595,441.4536074374919
21596,445.9300572834327
21597,450.4065071293735
21598,454.8829569753143
21599,459.3594068212551
21600,357.107865640166
21601,361.5843154861068
21602,366.0607653320476
21603,370.5372151779884
21604,375.0136650239292
21605,379.49011486987
21606,383.9665647158108
21607,388.4430145617516
21608,392.91946440769243
21609,397.39591425366234
21610,401.87236409960315
21611,406.34881394554395
21612,410.82526379148476
21613,415.30171363742556
21614,419.77816348336637
21615,424.2546133293072
21616,428.731063175248
21617,433.2075130211888
21618,437.6839628671296
21619,442.16041271308495
21620,446.63686255902576
21621,451.11331240496656
21622,455.58976225090737
21623,460.0662120968482
21624,357.8146709157445
21625,362.2911207616853
21626,366.7675706076261
21627,371.2440204535669
21628,375.7204702995077
21629,380.1969201454631
21630,384.6733699914039
21631,389.1498198373447
21632,393.6262696832855
21633,398.10271952924086
21634,402.57916937518166
21635,407.05561922112247
21636,411.5320690670633
21637,416.0085189130041
21638,420.48496875895944
21639,424.96141860490025
21640,429.43786845084105
21641,433.91431829678186
21642,438.39076814272266
21643,442.86721798866347
21644,447.3436678346043
21645,451.8201176805451
21646,456.2965675264859
21647,460.7730173724267
21648,355.54705984087195
21649,360.02350968681276
21650,364.49995953275356
21651,368.97640937869437
21652,373.4528592246352
21653,377.929309070576
21654,382.4057589165168
21655,386.8822087624576
21656,391.3586586083984
21657,395.83510845435376
21658,400.3115583003091
21659,404.7880081462499
21660,409.2644579921907
21661,413.74090783813153
21662,418.21735768407234
21663,422.69380753001315
21664,427.17025737595395
21665,431.64670722189476
21666,436.12315706783556
21667,440.5996069137909
21668,445.0760567597317
21669,449.55250660567253
21670,454.02895645161334
21671,458.50540629755415
21672,355.9834636300511
21673,360.4599134759919
21674,364.93636332193273
21675,369.41281316787354
21676,373.88926301381434
21677,378.3657128597697
21678,382.8421627057105
21679,387.3186125516513
21680,391.7950623975921
21681,396.2715122435475
21682,400.7479620894883
21683,405.2244119354291
21684,409.7008617813699
21685,414.1773116273107
21686,418.65376147326606
21687,423.13021131920686
21688,427.60666116514767
21689,432.0831110110885
21690,436.5595608570293
21691,441.0360107029701
21692,445.5124605489109
21693,449.9889103948517
21694,454.4653602407925
21695,458.9418100867333
21696,356.4198674192303
21697,360.8963172651711
21698,365.3727671111119
21699,369.8492169570527
21700,374.3256668029935
21701,378.8021166489343
21702,383.2785664948751
21703,387.7550163408159
21704,392.23146618675673
21705,396.7079160327121
21706,401.18436587866745
21707,405.66081572460826
21708,410.13726557054906
21709,414.61371541648987
21710,419.0901652624307
21711,423.5666151083715
21712,428.0430649543123
21713,432.5195148002531
21714,436.9959646461939
21715,441.47241449214926
21716,445.94886433809006
21717,450.42531418403087
21718,454.9017640299717
21719,459.3782138759125
21720,356.8562712083949
21721,361.3327210543357
21722,365.8091709002765
21723,370.2856207462173
21724,374.7620705921581
21725,379.2385204381135
21726,383.7149702840543
21727,388.1914201299951
21728,392.6678699759359
21729,397.14431982189126
21730,401.62076966783206
21731,406.09721951377287
21732,410.5736693597137
21733,415.0501192056545
21734,419.52656905160984
21735,424.00301889755065
21736,428.47946874349145
21737,432.95591858943226
21738,437.43236843537306
21739,441.90881828131387
21740,446.3852681272547
21741,450.8617179731955
21742,455.3381678191363
21743,459.8146176650771
21744,357.2926749975886
21745,361.7691248435294
21746,366.24557468947023
21747,370.72202453541104
21748,375.19847438135184
21749,379.67492422729265
21750,384.15137407323346
21751,388.62782391917426
21752,393.10427376511507
21753,397.5807236110704
21754,402.0571734570258
21755,406.5336233029666
21756,411.0100731489074
21757,415.4865229948482
21758,419.962972840789
21759,424.4394226867298
21760,428.9158725326706
21761,433.3923223786114
21762,437.86877222455223
21763,442.3452220705076
21764,446.8216719164484
21765,451.2981217623892
21766,455.77457160833
21767,460.2510214542708
21768,357.72907878675323
21769,362.20552863269404
21770,366.68197847863485
21771,371.15842832457565
21772,375.63487817051646
21773,380.1113280164718
21774,384.5877778624126
21775,389.0642277083534
21776,393.54067755429423
21777,398.0171274002496
21778,402.4935772461904
21779,406.9700270921312
21780,411.446476938072
21781,415.9229267840128
21782,420.3993766299536
21783,424.875826475909
21784,429.3522763218498
21785,433.8287261677906
21786,438.3051760137314
21787,442.7816258596722
21788,447.258075705613
21789,451.7345255515538
21790,456.2109753974946
21791,460.6874252434354
21792,358.16548257594695
21793,362.64193242188776
21794,367.11838226782857
21795,371.59483211376937
21796,376.0712819597102
21797,380.547731805651
21798,385.0241816515918
21799,389.5006314975326
21800,393.9770813434734
21801,398.45353118942876
21802,402.9299810353841
21803,407.4064308813249
21804,411.88288072726573
21805,416.35933057320653
21806,420.83578041914734
21807,425.31223026508815
21808,429.78868011102895
21809,434.26512995696976
21810,438.74157980291056
21811,443.2180296488659
21812,447.6944794948067
21813,452.17092934074753
21814,456.64737918668834
21815,461.12382903262915
21816,358.60188636511157
21817,363.0783362110524
21818,367.5547860569932
21819,372.031235902934
21820,376.5076857488748
21821,380.98413559483015
21822,385.46058544077096
21823,389.93703528671176
21824,394.41348513265257
21825,398.8899349786079
21826,403.36638482454873
21827,407.84283467048954
21828,412.31928451643034
21829,416.79573436237115
21830,421.27218420831196
21831,425.7486340542673
21832,430.2250839002081
21833,434.7015337461489
21834,439.17798359208973
21835,443.65443343803054
21836,448.13088328397134
21837,452.60733312991215
21838,457.08378297585296
21839,461.56023282179376
21840,359.03829015429073
21841,363.51474000023154
21842,367.99118984617235
21843,372.46763969211315
21844,376.94408953805396
21845,381.42053938399476
21846,385.89698922993557
21847,390.3734390758764
21848,394.8498889218172
21849,399.32633876777254
21850,403.8027886137279
21851,408.2792384596687
21852,412.7556883056095
21853,417.2321381515503
21854,421.7085879974911
21855,426.1850378434319
21856,430.66148768937273
21857,435.13793753531354
21858,439.61438738125435
21859,444.0908372272097
21860,448.5672870731505
21861,453.0437369190913
21862,457.5201867650321
21863,461.9966366109729
21864,359.4746939434699
21865,363.9511437894107
21866,368.4275936353515
21867,372.9040434812923
21868,377.3804933272331
21869,381.8569431731885
21870,386.3333930191293
21871,390.8098428650701
21872,395.2862927110109
21873,399.76274255696626
21874,404.23919240290707
21875,408.71564224884787
21876,413.1920920947887
21877,417.6685419407295
21878,422.1449917866703
21879,426.62144163262565
21880,431.09789147856645
21881,435.57434132450726
21882,440.05079117044806
21883,444.52724101638887
21884,449.0036908623297
21885,453.4801407082705
21886,457.9565905542113
21887,462.4330404001521
21888,359.91109773264907
21889,364.3875475785899
21890,368.8639974245307
21891,373.3404472704715
21892,377.8168971164123
21893,382.2933469623531
21894,386.7697968082939
21895,391.2462466542347
21896,395.7226965001755
21897,400.1991463461309
21898,404.67559619208623
21899,409.15204603802704
21900,413.62849588396784
21901,418.10494572990865
21902,422.58139557584946
21903,427.05784542179026
21904,431.53429526773107
21905,436.0107451136719
21906,440.4871949596127
21907,444.9636448055535
21908,449.44009465150884
21909,453.91654449744965
21910,458.39299434339046
21911,462.86944418933126
21912,360.34750152182824
21913,364.82395136776904
21914,369.30040121370985
21915,373.77685105965065
21916,378.25330090559146
21917,382.7297507515468
21918,387.2062005974876
21919,391.68265044342843
21920,396.15910028936923
21921,400.6355501353246
21922,405.1119999812654
21923,409.5884498272062
21924,414.064899673147
21925,418.5413495190878
21926,423.0177993650286
21927,427.494249210984
21928,431.9706990569248
21929,436.4471489028656
21930,440.9235987488064
21931,445.4000485947472
21932,449.876498440688
21933,454.3529482866288
21934,458.8293981325696
21935,463.3058479785104
21936,360.7839053110074
21937,365.2603551569482
21938,369.736805002889
21939,374.2132548488298
21940,378.6897046947706
21941,383.16615454071143
21942,387.64260438665224
21943,392.11905423259304
21944,396.59550407853385
21945,401.0719539244892
21946,405.54840377044457
21947,410.02485361638537
21948,414.5013034623262
21949,418.977753308267
21950,423.4542031542078
21951,427.9306530001486
21952,432.4071028460894
21953,436.8835526920302
21954,441.360002537971
21955,445.8364523839118
21956,450.3129022298672
21957,454.789352075808
21958,459.2658019217488
21959,463.7422517676896
21960,361.220309100172
21961,365.6967589461128
21962,370.17320879205363
21963,374.64965863799443
21964,379.12610848393524
21965,383.6025583298906
21966,388.0790081758314
21967,392.5554580217722
21968,397.031907867713
21969,401.5083577136684
21970,405.9848075596092
21971,410.46125740555
21972,414.9377072514908
21973,419.4141570974316
21974,423.8906069433724
21975,428.36705678932776
21976,432.84350663526857
21977,437.3199564812094
21978,441.7964063271502
21979,446.272856173091
21980,450.7493060190318
21981,455.2257558649726
21982,459.7022057109134
21983,464.1786555568542
21984,361.65671288936574
21985,366.13316273530654
21986,370.60961258124735
21987,375.08606242718815
21988,379.56251227312896
21989,384.03896211906977
21990,388.51541196501057
21991,392.9918618109514
21992,397.4683116568922
21993,401.94476150284754
21994,406.4212113488029
21995,410.8976611947437
21996,415.3741110406845
21997,419.8505608866253
21998,424.3270107325661
21999,428.80346057850693
22000,433.27991042444773
22001,437.75636027038854
22002,442.23281011632935
22003,446.70925996227015
22004,451.1857098082255
22005,455.6621596541663
22006,460.1386095001071
22007,464.61505934604793
22008,362.09311667853035
22009,366.56956652447116
22010,371.04601637041196
22011,375.52246621635277
22012,379.9989160622936
22013,384.47536590824893
22014,388.95181575418974
22015,393.42826560013054
22016,397.90471544607135
22017,402.3811652920267
22018,406.8576151379675
22019,411.3340649839083
22020,415.8105148298491
22021,420.28696467578993
22022,424.76341452173074
22023,429.2398643676861
22024,433.7163142136269
22025,438.1927640595677
22026,442.6692139055085
22027,447.1456637514493
22028,451.6221135973901
22029,456.09856344333093
22030,460.57501328927174
22031,465.05146313521254
22032,369.4222855304106
22033,373.89873537636595
22034,378.37518522230675
22035,382.85163506824756
22036,387.32808491418837
22037,391.8045347601292
22038,396.28098460607
22039,400.7574344520108
22040,405.2338842979516
22041,409.71033414390695
22042,414.1867839898623
22043,418.6632338358031
22044,423.1396836817439
22045,427.6161335276847
22046,432.09258337362553
22047,436.56903321956634
22048,441.04548306550714
22049,445.52193291144795
22050,449.99838275738875
22051,454.47483260332956
22052,458.9512824492849
22053,463.4277322952257
22054,467.90418214116653
22055,472.38063198710734
22056,370.12909080600366
22057,374.60554065194447
22058,379.0819904978853
22059,383.5584403438261
22060,388.0348901897669
22061,392.51134003572224
22062,396.98778988166305
22063,401.46423972760385
22064,405.94068957354466
22065,410.4171394195
22066,414.8935892654408
22067,419.37003911138163
22068,423.84648895732244
22069,428.32293880326324
22070,432.79938864920405
22071,437.2758384951594
22072,441.7522883411002
22073,446.228738187041
22074,450.7051880329818
22075,455.18163787892263
22076,459.65808772486344
22077,464.13453757080424
22078,468.61098741674505
22079,473.08743726268585
22080,370.8358960815676
22081,375.312345927523
22082,379.7887957734638
22083,384.2652456194046
22084,388.7416954653454
22085,393.2181453112862
22086,397.694595157227
22087,402.1710450031678
22088,406.6474948491086
22089,411.123944695064
22090,415.60039454101934
22091,420.07684438696015
22092,424.55329423290095
22093,429.02974407884176
22094,433.50619392478256
22095,437.98264377072337
22096,442.4590936166642
22097,446.935543462605
22098,451.4119933085458
22099,455.8884431544866
22100,460.36489300044195
22101,464.84134284638276
22102,469.31779269232356
22103,473.79424253826437
22104,371.5427013571607
22105,376.0191512031015
22106,380.4956010490423
22107,384.9720508949831
22108,389.4485007409239
22109,393.9249505868793
22110,398.4014004328201
22111,402.8778502787609
22112,407.3543001247017
22113,411.83074997065705
22114,416.30719981659786
22115,420.78364966253866
22116,425.26009950847947
22117,429.7365493544203
22118,434.2129992003611
22119,438.68944904631644
22120,443.16589889225725
22121,447.64234873819805
22122,452.11879858413886
22123,456.59524843007966
